Y X_1 X_2 X_3 X_4 X_5 X_6 X_7 X_8 X_9 X_10 X_11 X_12 X_13 X_14 X_15 X_16 X_17 X_18 X_19 X_20 Z_1 Z_2 Z_3 Z_4 Z_5 Z_6 Z_7 Z_8 Z_9 Z_10 Z_11 Z_12 Z_13 Z_14 Z_15 Z_16 Z_17 Z_18 Z_19 Z_20 Z_21 Z_22 Z_23 Z_24 Z_25 Z_26 Z_27 Z_28 Z_29 Z_30 Z_31 Z_32 Z_33 Z_34 Z_35 Z_36 Z_37 Z_38 Z_39 Z_40 Z_41 Z_42 Z_43 Z_44 Z_45 Z_46 Z_47 Z_48 Z_49 Z_50 Z_51 Z_52 Z_53 Z_54 Z_55 Z_56 Z_57 Z_58 Z_59 Z_60 Z_61 Z_62 Z_63 Z_64 Z_65 Z_66 Z_67 Z_68 Z_69 Z_70 Z_71 Z_72 Z_73 Z_74 Z_75 Z_76 Z_77 Z_78 Z_79 Z_80
-7.632146490225914 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0.19579087717146124 0.3272648550364524 0.23327447543088392 0.10368113822667607 0.08080882227388132 0.31043065465304437 0.14993676104612133 0.09757965193299553 0.18259168915755014 0.1572485832628839 0.03891977754754918 0.28373739699599526 0.05937397835870848 0.2902127309519345 0.14781471074936225 0.02768612054743052 0.012416814696539751 0.024565139689360353 0.23473679874652179 0.16564525195692761 0.13789692883463917 0.0024234276728725907 0.01769713952853188 0.1801901047132436 0.05915927813998775 0.24890105965495601 0.4649472875275527 0.6760753696447511 0.1020578475612893 0.0776920592876018 0.34761466100403066 0.10352750654024497 0.19950856210195905 0.5516566209732873 0.9083561612711417 0.3510963950290762 0.01804197873459386 0.16907907430821134 0.09373574269049113 0.3282404763141976 0.3887057079276058 0.093806477762398 0.6936206959324132 0.6079975685628356 0.3353135901576769 0.02956476348385038 0.026935018187729236 0.020830941497344435 0.08630644654537437 0.11714691650808469 0.10031996900999363 0.181689923647559 0.22007912625866508 0.2752857046237802 0.12917240865335453 0.1198391434065606 0.5173341683063372 0.8125881804777929 0.6544610181650014 0.068187306687852 1 1 1 0 1 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1
-10.256855233718927 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 1 1 0.014178332610314428 0.03878320853363438 2.355086786697613e-4 0.02201516372510372 0.36387649236163755 0.8216838451534167 0.6048371502972161 0.4404031995690874 0.5254515550276664 0.06641240447490623 0.008430108823732605 0.007775921309257523 0.06454660423806378 0.576164665268701 0.015626477471079512 0.15884282932354316 0.3193607412298989 0.3659743653424461 0.8615514397391189 0.6674202296660929 0.5963648557184804 0.16631564371327834 0.02024707716722022 0.11330919351461874 0.11541662757712035 0.09476681384627617 0.2880502045059877 0.20756103311540725 0.6729477268927774 0.6309796713515121 0.6422131243832809 0.777380211209876 0.3068472126388161 0.11335637025634533 0.25530978531879556 0.16115729411892285 0.024195487916472285 0.21627019701016792 0.014887414808192109 0.0029079628987764856 0.3209428098120512 0.23178997393417855 0.022612324283163777 0.06533236206970092 0.0069600968706025265 0.17525806951437875 0.4405396340777138 0.040396978442323726 0.05549924437014242 0.2671413005634537 0.14618466788919585 0.013666653349030444 0.24804098924336776 0.24243956845255027 0.14625971629716972 0.26526897955074513 0.07124803424434564 0.0718881424372577 0.34406624992128015 0.2373701471054746 1 1 1 0 0 1 0 1 1 1 0 0 1 0 1 1 0 1 0 0
-8.927584027099407 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0.5671916034277693 0.1559317001761531 0.22758567612936306 3.958237551785217e-4 0.007351666763261785 0.16189992405976347 0.08902881495006859 0.208323086169837 0.011535760081425806 0.006532340031909443 0.020885983781610974 0.05634430705312526 0.6045580004642347 0.36322795776783823 0.0016959295483733434 9.221126736581573e-5 0.023169085916955573 0.0638543989726732 0.034679258280851326 0.0014340697810827177 0.3986841048263291 0.16942208556327554 0.09093399172446856 0.008069622171270305 0.008060042825201303 0.09658103297926036 0.34244547287303484 0.03386066008281315 0.10840424957733995 0.05055285731524236 0.053629540322308565 0.06901935854423535 0.042409449650049315 0.060654484091281796 0.07988901942627735 0.20037191669419166 0.1044302913679558 0.017182939100572343 0.013513411280463062 0.36386027475528393 0.8134388061508375 0.2549572684335076 0.19139132275105408 0.16762478508793205 0.5071400813806372 0.6546298585458057 0.2852044767695445 0.6443737696605 0.21029283520447178 0.28148583244994874 0.1557650856256457 0.06219368314612059 0.233791641759598 0.2067479254101564 0.5544839361836077 0.6663129657375285 0.36872209197570577 0.011535360857207386 0.008577439537947968 0.056343748548248467 1 0 1 1 1 1 0 1 1 1 1 1 1 0 0 0 0 0 1 0
-10.65932054231201 1 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0.17857787369517794 0.18706065829379856 0.0018285487271316808 0.05481038923732499 0.11413546832584483 0.08056949144664842 0.1282127453172933 0.07109706855875748 0.11523348505339993 0.7419952435956707 0.2554682039195912 0.309121578234972 0.6425239975817439 0.9610897620827438 0.007003637277216581 0.12074543978925988 0.4640453106897714 0.07981690355458233 0.06825741566820988 0.12776357098122282 0.7389788034658342 0.2692390261152189 0.7966734946906296 0.3500813714477662 0.1905023730952468 0.2253400549752796 0.43260565676127494 0.6969978470584369 0.01867356117223887 0.1253287069327859 0.3419947051160068 0.426557360512972 0.08567897066331255 0.018533786870453692 0.032925266611657435 0.04681190882348899 0.3524970114197403 0.20723282559884815 0.805487896893409 0.39730759158528617 0.17292117633060794 0.8540523765918903 0.1472961632846207 0.15896135675964493 0.42003410518114315 0.06827678742368586 0.10192222402656287 0.6399177385931349 0.14181659625988735 0.03378137414873249 0.00451661161618354 0.003678682476247317 0.08705627240038484 0.08173226783783898 0.0026093326337125826 1.9605352675808907e-4 0.08477329522439556 0.0035363573143777963 0.0020863448121251904 0.30566876270682103 0 1 0 1 1 0 0 0 1 0 0 1 1 1 0 0 0 1 1 1
3.613084220857857 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0.0732822621536386 0.14001155037923974 0.08009246543528667 0.22430615307011864 0.14705945074948276 0.05300888678884595 0.006930145443190306 0.013806420828336698 0.11161909903855231 0.05870244788757389 0.23144368718614672 0.16512642221216614 0.05762838826476468 0.020291196404217313 0.008905394432080039 0.05364375823696079 0.01836430365881214 0.11649144683840963 0.4843679229601833 0.42013511454085833 0.003471815297036598 0.24491684796716723 0.079734055745389 0.020400468646768713 0.052739625541668236 0.2436474839435326 0.019974552618282657 0.005816985011863622 0.0066696971684894754 0.04422055559483392 0.2588174372135471 0.41773141799616603 0.6252617555282511 0.4289383564037784 0.43907264708499666 0.018460547547262854 0.04230441258181907 0.40465592461112543 0.43356420918894834 0.5087214868318343 0.035873154646361524 0.06868421002711766 0.46814944018271576 0.2359202780359583 0.09420407013726616 0.49473219765805093 0.1559856563313733 0.7101304913313223 0.4338174478111947 0.20296302156432214 0.40357969712880937 0.32532040235115245 0.08624723287859884 0.07627989211036942 0.19397427633868294 0.29081903450271684 0.5139766471974199 0.43080967081036 0.17073943600985747 0.007249535853447119 1 1 0 0 1 0 0 1 1 0 1 1 1 0 1 1 0 0 0 1
-5.406733143799746 1 1 0 0 0 0 0 1 1 1 0 0 0 1 1 0 0 1 0 0 0.7395725675844425 0.697993410752277 0.364536686947478 0.31811322214070464 0.0211741998510522 0.006460395689610561 0.1390715192108338 0.6881459236226917 0.5778164445979163 0.30641800542819575 0.0011133764531746121 0.007856013019564437 0.15868997742237906 0.5407674379670149 0.48932791443972323 0.03799972827087356 0.38864282318797283 0.7354471618717471 0.32636010371491286 0.47580619136287944 0.14084489416983012 0.15067038553951606 0.26915202472400296 0.7305347007524273 0.2965734489159172 0.5770626767490041 0.10379294750054739 0.017643968562551713 0.03407889587162984 0.016117649213977618 0.08916574978922624 0.00259586213402841 0.013635586613976278 0.15808981049037452 0.37882430859683425 0.3418005549192963 0.05983296206438085 0.2528439144832308 0.05702355949551291 0.006806482893441725 0.03656202389175194 0.03162413490605888 0.005791390923101821 0.12447745174704018 0.030476015993456722 0.042755944800645276 0.056083214674877487 0.009248823024387497 0.049497924657588184 0.04527413938575122 0.013231583683120645 0.26509632017911616 0.2557037460340983 0.0720711682368384 0.0036948732340880987 0.2263395593952771 0.016945324078214162 0.1596801721010278 0.46579062083819184 0.3567572651492865 1 1 0 0 1 1 1 0 0 1 1 1 1 1 1 0 1 0 0 1
-8.29075344482252 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0.03839753944920837 0.05837437464480844 0.05340656806412672 4.3587405869585725e-4 0.0019078321125131216 0.024376599297273528 0.06574965687548466 0.04650018034559491 0.2458183583780919 0.027067730658981264 1.5038431888408953e-4 0.001276534479859436 0.0680538776601822 2.1095702470807026e-4 0.0044820156629740305 0.009395863274094333 0.47114766895251553 0.40866828849111686 0.547717611384743 0.7890482951556582 0.25212018627550153 0.26635679123325684 0.05404261346926059 3.8905121594622153e-4 0.009313145142451663 0.007919259610613287 0.062329597679723875 0.23609529305934576 0.2265073840435057 0.06666673625286619 0.2865641059402937 0.28634269894685965 0.17790026124771302 0.5024146885730298 0.2132617886791969 0.14798469441694306 0.051485954775844826 0.3660980384925121 0.7698541236378078 0.7010365517432192 0.13178412145159193 0.015602529101788139 0.03787010660220406 0.3179768017438475 0.05708127807708235 0.3700667477249938 0.08345041018005438 0.016698610761980853 0.024755366163866324 0.06285798029166983 0.024862725921049586 0.08925878731457207 0.13539524593960792 0.22652925530079 0.15514678648822078 0.8726876429094487 0.0694893753121465 0.09580611559434879 0.35911476267124265 0.46062389304836926 0 0 1 0 1 1 0 0 1 0 1 0 1 1 1 0 1 0 0 0
-7.496595620937938 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 0 0 0.24301435896242238 0.05630786214612836 0.021676775195692798 0.04686207264538851 0.0028000317082854595 0.2520809053963704 0.03289960454277991 0.03192775105710688 0.026329821777654954 0.1623156437647262 0.5409395613030553 0.5068046860258383 0.08597226770287313 0.2480522438154121 0.858358509968452 0.6187711074653235 0.50450271356321 0.5850829059319579 0.24615703437812966 0.14831284452957474 0.38485303751740374 0.25999592005326316 0.13521854263456629 0.10057865168604611 0.3686875293112821 0.17386694383903759 0.5111018955413714 0.2603862340078299 0.48311978441445624 0.8266161357210609 0.5502746191780081 0.20883408458450428 0.6214779691938118 0.5295314196464638 0.16687295491927545 9.424271705654247e-4 0.13793615835260437 0.23662437343978832 0.0727230983270244 0.0315948512468177 0.05237416219739773 0.0025417028932036784 0.016257179341641368 0.020350060108947444 1.1297473295024109e-4 0.0078020694463097244 0.088172562398745 0.515726935793796 0.022731101040474926 0.6057935517080828 0.18119823742877492 0.19297970860846564 0.004986229113396734 0.12551523148836302 0.5251771877850275 0.3323721858696673 0.5617400543650627 0.7604968952934408 0.8900773736925262 0.5225996057281769 1 0 1 0 1 1 1 0 0 0 1 0 0 1 1 0 0 0 1 1
-14.912652644835452 1 1 0 1 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0.6109275708297175 0.0691588903596411 0.2576862471794292 0.9293913141346792 0.49289924751514963 0.019938171331773332 0.2099311565237888 0.06597874260669967 0.05713630884356775 0.4346334704521838 0.15794804061272405 0.3675187377310397 0.42323745685737024 0.07844624893413968 0.4424903644069281 0.095901347213410093 0.09105392482599729 0.03422640474137519 0.01032170614708869 0.05208571618584607 0.0359379856478234 0.05362807484910625 0.053400502297532716 0.055096927260810766 0.2851886205812254 0.24925986418558263 0.20532225100564924 0.8316254350463704 0.3453922184444189 0.30201006383341766 0.10199019987107688 0.5290236687760512 0.23006803860808184 0.11554299017209048 0.031775872137276714 0.19734112814361657 1.6666515332434075e-6 0.004411577757234902 0.2344580515452053 0.8651985284403831 0.3743903166608151 0.003028878004855349 0.0260352584060168 0.056827665921733085 0.08865452701044105 0.062362438899747095 0.0017255815116344515 0.0016777339133295826 0.0019936132747652748 9.072123288026069e-4 5.412504822262738e-4 0.01043593152451364 0.11254579047655337 0.7598589140472287 0.611088091908834 0.8618132722769616 0.18936832457331207 0.5139859213861573 0.15847410769795328 0.014476397759266114 1 0 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0 0 1 1
-6.991130462980969 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0.34539721082347474 0.0018502199197413592 0.10749448540053971 0.24115783995520926 0.5634737899044102 0.6668512001471566 0.11364039610012484 0.18645646619613596 0.09061272595775255 0.13860731330427034 0.1032203061305827 0.10542148569708859 0.10765895890541807 0.0474494204213542 0.006939027624841187 0.013292962439383722 0.011986876232300044 0.02637396358770252 0.6097823713050371 0.3646055563077545 0.12691893929244105 0.11656798514434456 0.40849680879855876 0.658896878338145 0.35867784680297443 0.3386066576785441 0.1128601141125567 0.5548716237343114 0.4393817674955069 0.2526495889915721 0.17227929683790472 0.1295392176027049 0.0895679085289974 0.1446049832067706 0.09152115079296091 0.002260788703204974 0.21817733267185077 0.46840649154253944 0.6349548192235375 0.8617201520387519 0.38927330668264437 0.022979255887476492 0.1067164168163836 0.11149249841242395 0.1977742049100341 0.07706375120667801 0.054406285129328234 0.007678183007006414 0.3781953392598525 0.4410343299803689 0.05899329331481803 0.04463253877372412 0.11756957776284696 0.23750073934894533 0.16576871832963475 0.09221104191919853 0.0688943524368404 0.07168552247445946 0.00457504981911345 0.0732655019748712 0 1 0 1 0 0 0 0 1 0 1 1 1 0 1 0 1 1 1 1
2.164959587742558 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0.0956025750105399 0.24538077685889914 0.012293653886492572 0.27861206161433505 0.37195105270102435 0.029149313134802145 3.1298816006695036e-4 8.997546659145166e-5 0.017689398001996478 0.14583848704163666 0.012676680294123383 0.0911431321601057 0.01992277932680765 0.0023913051212884487 0.0069084564011135195 0.22103216818037263 0.013428709808902685 0.8293601447808521 0.06680267490446874 0.008974552169393801 0.14515701578214163 0.0025660055376818566 0.009544977025336122 0.006074422104865957 0.007534415789184072 0.0025391337507435136 0.11058258556507772 0.13626499513408863 0.0809112648614823 0.29196688115450276 0.019878458991782637 0.10205082696847134 0.2608519888987464 0.025502644519516393 0.0038595905930509837 0.00838965823944925 0.11507431931396131 0.06798092702571502 0.08595514655282917 0.19877109929916745 0.1207990211799556 0.4586446548783383 0.033878784509702504 0.020822003892766255 0.05924991240597416 0.3746224078922825 0.48625676679000157 0.251829198236944 0.22961590170455962 0.5359899532711132 0.6330881937467814 0.4159677650335463 0.23894336898759994 0.12744811450009236 0.0693372910473209 0.12314401911192685 0.03869212665191227 0.0986384922983041 0.29441929645393927 0.06549706495226726 0 0 0 0 1 1 1 1 1 0 1 0 1 1 0 0 0 0 0 1
-3.484030484869389 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0.07803436664723676 0.11724203097810106 0.12038331064598959 0.006541479347404678 0.03327235943472799 0.46375968924508404 0.3876819438202457 0.3934190818351113 0.019058576374930976 0.011510663693367324 0.07220187548757745 0.23047251062490678 0.2835255607147334 0.3523971737514343 0.1266329763951687 0.1956371590704029 0.0464968988194886 0.19221259355352616 0.01587018763275684 0.014563773060598521 0.4570001217063424 0.8116847434806056 0.22646152224614813 0.029623491177030385 0.11432280296794163 0.9014726087237077 0.45935046457830236 0.1625050690377842 0.037654933886845134 0.008395804980087147 0.3349481191761233 0.35192309373924335 0.38358358148376415 0.4490904413831573 0.6253710699038162 0.6537789642440075 0.4029992238292509 0.08063128179359057 0.24367434429425178 0.23546621248234123 0.19837095485089015 0.10698790035966396 0.0349007713944329 0.09123007557508521 0.6066880998168664 0.0989361011333799 0.13045960288872238 0.05707774078782485 0.044798499843614135 0.009702365413777107 0.3052495272492368 0.6699041160123749 0.769057693978551 0.2798448796611147 0.13034002010581036 0.0892947005428501 0.005633816581499571 0.10564904165085895 0.014164128744629342 0.019466804239983183 1 1 0 0 1 1 0 0 0 0 1 0 1 0 1 0 1 1 1 0
-9.258537431343386 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0.2595075091759026 0.5335658378248315 0.07247251131488841 0.10974064563045091 0.334506330417912 0.15743350961292565 0.07495923104163268 0.004116395272722443 0.0011868173056869538 0.1398913254899098 0.0346663079793337 0.06705961036170148 8.009068219606461e-4 0.0033951210737579083 0.005262908723388072 0.027471954110112426 0.5391163203733652 0.8535036010740065 0.8646788881575582 0.7140510397354506 0.22039672654986728 0.8069501631352501 0.8990478489469695 0.2232202552987556 0.25091410124260105 0.01594492474209386 0.14681551021079575 0.15292627878320483 0.7154930422832106 0.8320105642321649 0.9545643152841986 0.9139013447125901 0.35157470167629346 0.7100537828958248 0.8532129414261032 0.2516915376375235 0.06425229434404942 0.00900421818628183 1.2820979616859007e-4 0.0010540212500720603 0.15794036035185482 0.5869958444742075 0.1332009049958542 0.053800247026375043 0.027243672886544678 0.03572607723173084 0.088340797839496 0.1634144609918775 0.35269491541263615 0.3780636124855416 0.21559401886546592 0.016672666893193567 0.13335823890886186 0.32770926378601006 0.38298864170868935 0.47589211113048713 0.23596265790620682 0.07287864959197175 0.12487596322279634 0.010098250748118176 1 1 1 0 0 1 1 1 0 1 1 1 1 0 0 0 0 0 0 0
-14.981664863591286 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0.31329965938345367 0.11863878007151997 0.04218327500100634 0.061657705195938856 0.01928064888624141 0.12410671733840904 0.5324138038739576 0.09555762770867961 0.16678253658808903 0.031074200823262527 0.0765366139261101 0.12035941901404602 0.19271952453553476 0.186446468499096 0.1153845713343644 0.25812878872723455 0.00988282089848504 0.18021982785003268 0.23637470881584235 0.2792222460220387 0.23159010906087935 0.022208300562973887 0.02542857484148595 0.04148893925202452 0.054761336036543116 0.49868590030940413 0.10455433486174931 3.5799828863330544e-5 0.033122243446345914 0.09680356772642028 0.18882471502196885 0.26956818478610667 0.3494386511401665 0.29981921640211884 0.4173965199245452 0.054295423586252944 0.14775927412378276 0.00444510043830815 0.01839809100606976 0.04493499660729389 0.3662384556561471 0.6769974152329543 0.44780573415319563 0.434124365239131 0.21058376733865275 0.8533365281240507 0.25795314115623835 0.041155049418978865 0.026442877123434353 0.5830925708986687 0.5009728428771706 0.1851874299063916 0.4622696129948615 0.058697551065943425 0.07595894986867142 0.09444084771806091 0.02838007691291213 0.56145509074018 0.22635667592312625 0.8481486092022821 1 0 0 1 0 0 0 1 0 0 0 1 0 1 1 0 0 1 1 1
